mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,file_name,label
0.736659468575543,0.5435919981430442,0.365371082216622,0.3033523352977728,0.4684521385802605,0.4114404945892243,0.3527374100284484,0.3336982922259779,0.47219607108054096,0.2937980722342676,0.5067718083889761,0.2854128788709859,0.48170412298711485,0.19141525935991985,0.5083997024287961,0.341242235370954,0.5682216441466547,0.19512561260676387,0.49460279531512213,0.2812056034947389,0.3730793214041753,0.41884973544053217,0.5646514623242944,0.2602149007930909,0.36474205334377174,0.32566955370470685,0.6720754488273343,0.7475544895119479,0.4368343680542476,0.5099258644866298,0.5096834690100647,0.597684262542665,0.49307294814545877,0.6490904251337577,0.5401154285844694,0.6145620863599262,0.5072339565098022,0.6252479816071073,0.3055191030167614,0.5105656990106808,0.5120102495876907,0.5460717898303249,0.42009154665300646,0.5640881785582071,0.5128994859881895,0.5823839779791483,0.566946486229538,0.6772490227128783,0.5585634014976417,0.6515665273098711,0.26645208964234884,0.20061953533399082,0.2372586831560426,0.2692124644046015,0.24268429820277193,0.26815951798701687,0.20796872477333417,0.16623192670076709,0.2242587877136918,0.18185640756318303,0.1812726522120932,0.2249428223180177,0.6319399035874576,0.11549979586136544,0.42853168020812177,0.25896535947521476,0.5516062661450913,0.2806776779037604,0.6430224518233554,0.40725237400224246,vocal530.wav,1
0.8244451876542476,0.2793975871861231,0.3365881255117706,0.37711453453486127,0.6011492886471914,0.43247131360434043,0.5767335037685627,0.4959094200250793,0.3355125770088638,0.36275418341686383,0.4750243237669036,0.2923679471750621,0.4760989058159831,0.19803759409072844,0.31860159410184136,0.4229723983474104,0.7072284907748354,0.2589509193305019,0.27896600777735503,0.2921289364004394,0.4500977985728036,0.3736079728368936,0.44633184212497157,0.3016681930470107,0.38917205050535775,0.2976847592241851,0.3655600773343698,0.6309721002126462,0.35612569861828963,0.6390396948939674,0.5223185887492099,0.6020383706665866,0.6830106063967717,0.890834753059619,0.2568613578550719,0.2854631510827114,0.15417189278640497,0.3503158478243423,0.1397397561012403,0.3070838906268287,0.37136373580883186,0.5593680939465131,0.3667352296664073,0.7248114421140569,0.32833632677114577,0.4415400211665692,0.6614155567024631,0.83315669608494,0.43442524949522826,0.6625867776818263,0.27696918128480846,0.30134051607523227,0.35066777744526967,0.3648429248070963,0.36319081986812396,0.2970596173908082,0.38571839055637547,0.22632672415456734,0.2765699064357502,0.16964255638656525,0.217211858495448,0.1584566521734196,0.6274409323307761,0.078964205892437,0.4794073591298909,0.5276646389080867,0.6391405370470585,0.491383822924783,0.6810717007928601,0.45092687379386065,vocal492.wav,1
0.4402131811539427,0.8434882472252723,0.3223475957196089,0.2802382045941016,0.6734187908746075,0.2930772102372175,0.4583724544557025,0.310947453372701,0.46444175103051355,0.36934481524571594,0.5452955139115769,0.3321429523382806,0.6982744167540853,0.16640532023570445,0.5218938026250051,0.3879853742614989,0.6652767684409189,0.1512901683613782,0.4770765277669079,0.3194527919977865,0.632473601312322,0.4128425099853682,0.5552805752843926,0.2613742435871954,0.43758148009988945,0.2960077968688752,0.4829919343666149,0.8158770577565944,0.35690523612574027,0.5884202610628846,0.5543698814885535,0.8774311433191933,0.4125687798631779,0.7761460850298181,0.4371884056851711,0.652016459766005,0.36060276088083504,0.6424613089519162,0.2053310994277191,0.4464644142062758,0.5161038180521211,0.7705869345863845,0.2809857727453696,0.5277936634805709,0.38908417531097783,0.7248901588884755,0.3356271623375642,0.6071845614273341,0.37905078292716116,0.6530023761523412,0.10957650689667014,0.21180667826581503,0.31609546800985633,0.5768587088727952,0.2567982387552604,0.4411476435492039,0.2804759107590389,0.3586716650817303,0.15488907714735345,0.24542475098077624,0.10647689062296306,0.31429790668834223,0.3330910016015345,0.6511512015628376,0.45461777949574494,0.7351780285704671,0.5610715752932098,0.649012659974562,0.6350393186291845,0.7930190225290501,vocal743.wav,1
0.21161598988838104,0.4032968607844992,0.5061089834140973,0.2797716466750011,0.733506699301624,0.3600016576696787,0.594940936771268,0.3391114363269552,0.7026814610464854,0.1816399117723238,0.6612049407178803,0.21153433989045448,0.7612255948707007,0.2309359459966359,0.6308133245887574,0.29365867200976503,0.7503605501182321,0.15108411531783789,0.5499584916000682,0.30591470724843234,0.6286150685392287,0.36448909264346885,0.7193914112574936,0.22100820317850212,0.4044165715057955,0.39731376437230226,0.37686007228666246,0.7976565130726939,0.3071709371971756,0.5382654686570814,0.5604237638237617,0.6978705883943475,0.6490926331106165,0.893129231149838,0.3846033163564345,0.5757446002690085,0.21270760579881048,0.4976021157997563,0.20343797059106727,0.5096170547421915,0.549065830709995,0.8589382397804555,0.31442590150665584,0.6680842174745566,0.26800520999666355,0.544341911284795,0.5685314760529259,0.9121716815047869,0.4829845836392703,0.8165032890571882,0.18958776486215217,0.14827262033412794,0.5957025793078883,0.7218004900866295,0.450181305761323,0.5839680038968031,0.4376133222936247,0.4216934344825669,0.2096533742716148,0.24930442124043964,0.17543153491744412,0.23303536845676687,0.5990829411157044,0.07413267765857678,0.0847332788415487,0.22556153495045295,0.266614332956098,0.289758830689784,0.3331577104536075,0.4680870766637806,vocal289.wav,1
0.7175604374718914,0.3352237403819375,0.5207351122951968,0.33224568353652967,0.5218935793358096,0.20862436985495753,0.6631207305955718,0.39212568637994594,0.7116988681852241,0.42828646824394534,0.5739904501122365,0.16561632871686902,0.006002086546409102,0.47005586015881606,0.6382049145363637,0.3143493596130075,0.29015214554218854,0.4021947458058418,0.5379102043941595,0.3050506154647851,0.8115443754505594,0.27104656126488597,0.40077889899362273,0.2501835172369256,0.5843177059740983,0.27789439431044105,0.3418468447461248,0.7924136719781874,0.17841464477325042,0.08099480518739044,0.4454698511968225,0.7366785529479813,0.21818482844841225,0.30975552781538257,0.3663742481756386,0.4997441283257998,0.33852365126024236,0.5069252573701568,0.22283422316024443,0.30230530679000955,0.7186872103096721,0.8522564988733974,0.32070157764549423,0.4413807426479618,0.529999321150794,0.7069016887708381,0.4068472147951102,0.6751993558058597,0.2250519861946068,0.3535190042174785,0.6056273097474212,0.4548198994906639,0.5698508062566949,0.2328032017800819,0.5668864693965413,0.1585846071735323,0.48559492377608815,0.11764349939651592,0.4225253479674217,0.20056978973415737,0.48191501870659437,0.29702137895786646,0.817513408088641,0.21521415556817675,0.2379747272859859,0.17574207674729306,0.3597356174103619,0.20978968581475724,0.4262181435040696,0.3394610990865951,vocal28.wav,1
0.9190054838965325,0.20876380956639956,0.27207326964357426,0.2150266791189141,0.5120145257613102,0.3232471710188769,0.373525453544915,0.3036919724222782,0.3553745071398451,0.17462988915197364,0.4680884511600428,0.29798769567419303,0.537458174389372,0.23920359100168118,0.45498460912302124,0.3543259200494404,0.7406596920944357,0.23418215838094664,0.5029656990589998,0.2955711546637176,0.3334082973350561,0.4454177141735607,0.6209995035372344,0.27234216350253043,0.42052518312665194,0.31763196401091487,0.5940725777933806,0.7877728114624646,0.3015662746056846,0.3260715041244671,0.38820689634304073,0.605665499592144,0.31717917172147003,0.533208069970069,0.42912297925208803,0.6476463314448533,0.17377131418688602,0.33735378469767846,0.12735043061472495,0.2665273110655293,0.32837582245535785,0.5825653701047488,0.2615299475970002,0.4523058545067058,0.5486497009001071,0.7590742782467281,0.4005946535181666,0.4601413744967221,0.5938589954813758,0.7565127050794777,0.18828255105436803,0.18229696814869653,0.3993375918555231,0.2555607438779833,0.4089069184274914,0.26742267879092196,0.40340847117096557,0.15137352785035596,0.3416921236530984,0.29543276045925027,0.2180687436748382,0.21256881852061082,0.6092073363560093,0.14839527421477927,0.5341979844008713,0.2590662076583763,0.6914130801655787,0.23425166893739752,0.8409498282814404,0.3331365041346963,vocal974.wav,1
0.6664493307296374,0.22153347562465903,0.5029457586426888,0.45094974294464135,0.6766660292823452,0.34954053231930865,0.48722398343429607,0.3273354051527715,0.42347347119726775,0.30937900306703847,0.5210615673351483,0.2934014294907443,0.6144660152459684,0.25883052490996683,0.4079093032193832,0.28649699056490263,0.6336712033324243,0.21509390073562573,0.4548635685833108,0.43690710039074937,0.6697169736169567,0.4637055504632851,0.7380566698345261,0.33079323169715363,0.15036167346242885,0.3013516298818138,0.2450225493114025,0.4876438966558738,0.2493970674341997,0.5725710687281198,0.2022952234385465,0.3605934725526562,0.34770496434844145,0.6404827578616368,0.48254390051040025,0.7915453646539887,0.27517114495187267,0.3926157815021902,0.3987061127731601,0.9351005604621148,0.3193770816799855,0.49788284841938907,0.23168811731042283,0.6385929004634789,0.08908746726802325,0.2278026990978137,0.2537672975110321,0.4920050228067696,0.4557129531413781,0.8081103016629148,0.33898129132100224,0.2696760128726171,0.490691986164268,0.30741838134064264,0.45306569600773405,0.21251754734589312,0.408131496829762,0.16594564182037208,0.36244914959603813,0.23618013025709392,0.39316044189424204,0.3951843082182308,0.6921013117966581,0.18666707034060914,0.30092298595216244,0.3855433354439482,0.44030778821789035,0.4231814052788339,0.499714810133739,0.5236951718858406,vocal295.wav,1
0.5529022047704026,0.5988288263631847,0.5515582177146171,0.4902828295078205,0.7466698662406094,0.2799418814835649,0.884653400564019,0.4585418195944636,0.7922066290651569,0.3147903921722538,0.6205356576791079,0.31449646335402304,0.6222103409332049,0.2851255819422215,0.587408037194587,0.2619219642500793,0.6357715007466932,0.21051005533614398,0.5756746104597071,0.29169523306940504,0.730909289859613,0.2691518361448315,0.641975204992645,0.1890598792109323,0.42776912113929366,0.19151073078250808,0.6484273681116379,0.7363961700442582,0.5965577693907688,0.652542478399792,0.7108053013961076,0.6876398754580051,0.6186799462804577,0.7356312501974693,0.6239643892141982,0.6851641100101011,0.5147073467419029,0.6158822560690211,0.3368669471107332,0.6087491394516306,0.46872669548392515,0.5411476840925056,0.4027358725562836,0.6269209864752041,0.4290946881035711,0.5557416853077951,0.6135680066038458,0.713074633297401,0.6342505017306366,0.7067782395966409,0.4727922857526566,0.45756957248553654,0.26574918623549615,0.34921260262393256,0.21507638068007906,0.2715044659648307,0.08489402781727284,0.12321991003649907,0.061687145459940695,0.08203939948136649,0.09596964709420153,0.1449975471851908,0.6310556544111687,0.06471754932519577,0.2410082087454078,0.30793256514493633,0.37724671020558365,0.35384542592466,0.45934772139914426,0.47851297640964785,vocal572.wav,0
0.7378264575157834,0.23078341714651912,0.38480714461544097,0.2750013827784409,0.6050804683036441,0.2938381998612248,0.5709770486603494,0.25425348329983016,0.4605096764636396,0.27844664398793784,0.3658722474712329,0.3158799928413042,0.5639705570047058,0.31453949508860657,0.20929619850584852,0.5346728365199218,0.715720342551249,0.294139632751798,0.41016181639198357,0.3331020464502998,0.12509513589294596,0.48148213733816225,0.6783088535685137,0.46839292682589667,0.06887108538630848,0.449264104689723,0.454966557719203,0.6428799038903118,0.448872045640812,0.681543270355288,0.3141270331472982,0.41314844657339717,0.32051912941052824,0.5514808274938516,0.28744647262368556,0.5456154173234391,0.19103548224066064,0.36344671464425143,0.26558344631541786,0.7177561768426461,0.4623344085647824,0.4991796373304475,0.6496838037014399,0.8628503008216376,0.34897088279175725,0.4156292597354434,0.3833849123599204,0.5935058058451715,0.4357595923011169,0.689723450427386,0.35867654325055204,0.3968363827533258,0.37788548726197857,0.30283141359956794,0.4548208434490367,0.4175465886353047,0.5331752302125099,0.3455058610742462,0.3937484661381988,0.31426052494018086,0.640576406944857,0.7161900539783411,0.5899139961171909,0.12211813855785109,0.38452893720208436,0.25510255011241134,0.5713487772274607,0.26269512164130887,0.6850783537423537,0.3943059451744199,vocal249.wav,1
0.5577397425500155,0.5049737931641627,0.5832521066837331,0.2326656315333574,0.7442322678343195,0.24844152633422412,0.6489962567447908,0.3482145032087115,0.7958506929537165,0.2200332226230819,0.43248792896555904,0.1879351450805453,0.3490591358207965,0.27399720564448937,0.5493937886998334,0.2650098987752355,0.4850798163037901,0.2792821083153606,0.49006420223187064,0.21847896763205155,0.5290509379315481,0.31178212023972957,0.52644805953517,0.20014641882120815,0.47708689179054276,0.22742211820849362,0.1435091944269109,0.4077786188837438,0.1238039347998958,0.19987276720814712,0.34292777621880244,0.709359141304222,0.1271649870316165,0.2212669768243613,0.13966244556337268,0.42149115933361153,0.09508948246203834,0.2699572591162052,0.13128481452781643,0.20503256993951802,0.6700925218400342,0.9061046245266684,0.4353689268638017,0.5227137816391673,0.5650748581616001,0.8560335040880638,0.4855832379975874,0.6509410837393392,0.3922868206401397,0.7607961453503372,0.4622252429774764,0.4267348833250909,0.4714453808976887,0.2266563765278478,0.44988499203168975,0.13717814915293358,0.3213742751327737,0.07399196369734784,0.20638926393618806,0.07605611730064324,0.342503267030013,0.2408690656912843,0.547725217685954,0.0786722627433396,0.05776510843731038,0.06436447241329693,0.24997821109874868,0.13918946268043889,0.32024568695702194,0.30834463052393773,vocal44.wav,1
0.7120474071739537,0.19613286266529123,0.5961570849983893,0.2452327017029065,0.6123560893105258,0.2282251826081652,0.51801853079342,0.252802941558222,0.30416895487456574,0.14602444126690817,0.6463307562569441,0.0756700941854454,0.6326431387021003,0.18359263116840144,0.39819823822613787,0.15378692712737344,0.581218890544261,0.07040901247595849,0.8183240532049577,0.30282976819843493,0.554827430265525,0.2456410428376261,0.48305193709042943,0.17662140360339207,0.4105246389063012,0.15402401601961918,0.4144316742510282,0.7624429802633408,0.235065104889348,0.4611814562032333,0.20524462899607565,0.2893783948906102,0.20690181132136076,0.5123506467386434,0.21610692559284805,0.2365903196696703,0.5514626786236658,0.8389939807086173,0.2773859468443242,0.4503751686919891,0.6593975533277899,0.7901255777888545,0.40505764025194724,0.6889859782970451,0.23677750242019266,0.3086444872345463,0.40117271841236907,0.7232578143263996,0.33184118734387413,0.5183619839686103,0.37054785426729614,0.4057599371639974,0.43240524918392476,0.3092077246898705,0.36848691715794024,0.2226850235596286,0.297301007408892,0.1441686254027399,0.3140620433028437,0.1267472305514625,0.19367079638608786,0.10895177550916063,0.607295796284788,0.05018923164185224,0.14491520695397747,0.1440419112942185,0.3075335015849465,0.17941420275904726,0.3796789694983608,0.25283990849241006,vocal746.wav,1
0.5591555515538505,0.448696985425148,0.6064395102141608,0.40521695006946007,0.7377963867350275,0.25260363998762925,0.8528878752077672,0.22663170096430407,0.7184728504561125,0.29318142312024564,0.6757500806731637,0.2644081899977352,0.6428842219777137,0.2367426387492785,0.5604229910154792,0.31051693319431783,0.6488891839541404,0.18343310089519865,0.5256220794989546,0.31865540203603465,0.8341145498082958,0.3380265557399492,0.6364205202775151,0.2534973015449777,0.4237271682373891,0.19650879000011523,0.6765011571846004,0.7018786627100642,0.5969903876177601,0.6173223243076889,0.6253082336033865,0.6502132654355817,0.5399419852308972,0.6928093977967644,0.5471844134072916,0.6162916803034071,0.45892928706922476,0.5631738179818571,0.33376242227642966,0.6036023846225413,0.4363375774425275,0.4583582405314847,0.4054350100577861,0.5939675208880345,0.5376102963951082,0.6317415016541648,0.8047491723763517,0.765704382469758,0.7277785562104909,0.7144008748793919,0.5487464074633821,0.3643896967065704,0.2325068393836892,0.3192331593586572,0.18266972808114335,0.22264464744872092,0.11317496822201745,0.12563851662868192,0.08003263597626975,0.06086347444969367,0.0950191247935478,0.11576464974136835,0.6163871724332486,0.06750537118735614,0.19039458034557527,0.28267475586802276,0.3473009460502535,0.32419710883230196,0.44125401728528135,0.44346962507183185,vocal492.wav,0
0.4763424530053334,0.4583526086127758,0.6748959706876754,0.3306865363402393,0.9013080314495252,0.2916438103837222,0.7718269325131465,0.37382513731234657,0.8098970788645763,0.22545772479443937,0.8701623077675807,0.13880662291787207,0.8075854366323052,0.23780249515096566,0.6782250315518484,0.3257664903093096,0.555556121064867,0.28222610672549797,0.5329585144053663,0.4591977173585488,0.5448596542196877,0.21986894369612525,0.7111096118629157,0.27441275729995146,0.40992644323954597,0.2219215225645652,0.5288072798632529,0.6752903496960143,0.49249916142602995,0.6287996659926633,0.5883344309090448,0.7009218318324812,0.5300835610666097,0.7019682819102477,0.5448605784881089,0.6094589955214906,0.4924669309379063,0.5624252700238297,0.39128781368922505,0.6271099767527408,0.6132882968460407,0.6416164907266304,0.4240218738283318,0.6208536437281762,0.45968210037324553,0.618476800724455,0.6003983080534816,0.7193417456968985,0.5804415620772084,0.7059576243452776,0.4720992010648381,0.27401385680945356,0.23551421174310583,0.2532149482804052,0.25763704500177653,0.2479020954685689,0.10047184335761605,0.0866740472289812,0.14845946164441448,0.12616487428862164,0.13766025601062393,0.13828887331889422,0.6962395693083587,0.10473606407736319,0.05440995864725011,0.1382841342368692,0.21568865893811184,0.26598436777505874,0.29321104027898554,0.4707329783197697,vocal216.wav,0
0.6396820260117677,0.4111023397487866,0.6157106713979769,0.34215613721285304,0.7392057512896305,0.24360898537347386,0.8793153532936118,0.23741726901585575,0.6852391247422431,0.2863055342448955,0.7133064283103363,0.19338134325638337,0.617380312147277,0.2984871567063764,0.49790136651919803,0.3089392387626043,0.6540916264641651,0.24230598131848596,0.5377197978780989,0.29335966586510615,0.8075009790228181,0.35895949357078316,0.6272082038511804,0.22700873188237347,0.4488772182563281,0.17318593619137573,0.6702523945514122,0.7379266076322343,0.5948227181913028,0.6408229461679806,0.5856867693504918,0.6303192905017978,0.45387297449873687,0.639813949189268,0.4513171130706393,0.5504428823703558,0.4017048554769465,0.5086983037368593,0.30944709542068666,0.5207400392908824,0.4650157663669215,0.526874946978001,0.38026409223588226,0.529653521612601,0.5303431470939433,0.6477456822164551,0.7764008588782323,0.7736105941343838,0.701840723389828,0.692755370414847,0.5468802320769839,0.29480544273610676,0.25125122667147803,0.3280028389068979,0.22754055595042788,0.2580822026132884,0.10929057858818769,0.08140141281641805,0.07850966165370288,0.062204240096630364,0.0944559367997041,0.10101980668365695,0.6161220986778442,0.047752093920597316,0.12838465103333718,0.19858698806774833,0.31467745959516663,0.2602414218169842,0.42425024336125383,0.35922435742982667,vocal425.wav,0
